3218	-7.18934	-1	7.18934	1	
3219	-7.19434	-1	7.19434	1	
3220	-7.19934	-1	7.19934	1	
3221	-7.20434	-1	7.20434	1	
3222	-7.20934	-1	7.20934	1	
3223	-7.21434	-1	7.21434	1	
3224	-7.21934	-1	7.21934	1	
3225	-7.22434	-1	7.22434	1	
3226	-7.22934	-1	7.22934	1	
3227	-7.23434	-1	7.23434	1	
3228	-7.23934	-1	7.23934	1	
3229	-7.24434	-1	7.24434	1	
3230	-7.24934	-1	7.24934	1	
3231	-7.25434	-1	7.25434	1	
3232	-7.25934	-1	7.25934	1	
3233	-7.26434	-1	7.26434	1	
3234	-7.26934	-1	7.26934	1	
3235	-7.27434	-1	7.27434	1	
3236	-7.27934	-1	7.27934	1	
3237	-7.28434	-1	7.28434	1	
3238	-7.28934	-1	7.28934	1	
3239	-7.29434	-1	7.29434	1	
3240	-7.29934	-1	7.29934	1	
3241	-7.30434	-1	7.30434	1	
3242	-7.30934	-1	7.30934	1	
3243	-7.31434	-1	7.31434	1	
3244	-7.31934	-1	7.31934	1	
3245	-7.32434	-1	7.32434	1	
3246	-7.32934	-1	7.32934	1	
3247	-7.33434	-1	7.33434	1	
3248	-7.33934	-1	7.33934	1	
3249	-7.34434	-1	7.34434	1	
3250	-7.34934	-1	7.34934	1	
3251	-7.35434	-1	7.35434	1	
3252	-7.35934	-1	7.35934	1	
3253	-7.36434	-1	7.36434	1	
3254	-7.36934	-1	7.36934	1	
3255	-7.37434	-1	7.37434	1	
3256	-7.37934	-1	7.37934	1	
3257	-7.38434	-1	7.38434	1	
3258	-7.38934	-1	7.38934	1	
3259	-7.39434	-1	7.39434	1	
3260	-7.39934	-1	7.39934	1	
3261	-7.40434	-1	7.40434	1	
3262	-7.40934	-1	7.40934	1	
3263	-7.41434	-1	7.41434	1	
3264	-7.41934	-1	7.41934	1	
3265	-7.42434	-1	7.42434	1	
3266	-7.42934	-1	7.42934	1	
3267	-7.43434	-1	7.43434	1	
3268	-7.43934	-1	7.43934	1	
3269	-7.44434	-1	7.44434	1	
3270	-7.44934	-1	7.44934	1	
3271	-7.45434	-1	7.45434	1	
3272	-7.45934	-1	7.45934	1	
3273	-7.46434	-1	7.46434	1	
3274	-7.46934	-1	7.46934	1	
3275	-7.47434	-1	7.47434	1	
3276	-7.47934	-1	7.47934	1	
3277	-7.48434	-1	7.48434	1	
3278	-7.48934	-1	7.48934	1	
3279	-7.49434	-1	7.49434	1	
3280	-7.49934	-1	7.49934	1	
3281	-7.50434	-1	7.50434	1	
3282	-7.50934	-1	7.50934	1	
3283	-7.51434	-1	7.51434	1	
3284	-7.51934	-1	7.51934	1	
3285	-7.52434	-1	7.52434	1	
3286	-7.52934	-1	7.52934	1	
3287	-7.53434	-1	7.53434	1	
3288	-7.53934	-1	7.53934	1	
3289	-7.54434	-1	7.54434	1	
3290	-7.54934	-1	7.54934	1	
3291	-7.55434	-1	7.55434	1	
3292	-7.55934	-1	7.55934	1	
3293	-7.56434	-1	7.56434	1	
3294	-7.56934	-1	7.56934	1	
3295	-7.57434	-1	7.57434	1	
3296	-7.57934	-1	7.57934	1	
3297	-7.58434	-1	7.58434	1	
3298	-7.58934	-1	7.58934	1	
3299	-7.59434	-1	7.59434	1	
3300	-7.59934	-1	7.59934	1	
3301	-7.60434	-1	7.60434	1	
3302	-7.60934	-1	7.60934	1	
3303	-7.61434	-1	7.61434	1	
3304	-7.61934	-1	7.61934	1	
3305	-7.62434	-1	7.62434	1	
3306	-7.62934	-1	7.62934	1	
3307	-7.63434	-1	7.63434	1	
3308	-7.63934	-1	7.63934	1	
3309	-7.64434	-1	7.64434	1	
3310	-7.64934	-1	7.64934	1	
3311	-7.65434	-1	7.65434	1	
3312	-7.65934	-1	7.65934	1	
3313	-7.66434	-1	7.66434	1	
3314	-7.66934	-1	7.66934	1	
3315	-7.67434	-1	7.67434	1	
3316	-7.67934	-1	7.67934	1	
3317	-7.68434	-1	7.68434	1	
3318	-7.68934	-1	7.68934	1	
3319	-7.69434	-1	7.69434	1	
3320	-7.69934	-1	7.69934	1	
3321	-7.70434	-1	7.70434	1	
3322	-7.70934	-1	7.70934	1	
3323	-7.71434	-1	7.71434	1	
3324	-7.71934	-1	7.71934	1	
3325	-7.72434	-1	7.72434	1	
3326	-7.72934	-1	7.72934	1	
3327	-7.73434	-1	7.73434	1	
3328	-7.73934	-1	7.73934	1	
3329	-7.74434	-1	7.74434	1	
3330	-7.74934	-1	7.74934	1	
3331	-7.75434	-1	7.75434	1	
3332	-7.75934	-1	7.75934	1	
3333	-7.76434	-1	7.76434	1	
3334	-7.76934	-1	7.76934	1	
3335	-7.77434	-1	7.77434	1	
3336	-7.77934	-1	7.77934	1	
3337	-7.78434	-1	7.78434	1	
3338	-7.78934	-1	7.78934	1	
3339	-7.79434	-1	7.79434	1	
3340	-7.79934	-1	7.79934	1	
3341	-7.80434	-1	7.80434	1	
3342	-7.80934	-1	7.80934	1	
3343	-7.81434	-1	7.81434	1	
3344	-7.81934	-1	7.81934	1	
3345	-7.82434	-1	7.82434	1	
3346	-7.82934	-1	7.82934	1	
3347	-7.83434	-1	7.83434	1	
3348	-7.83934	-1	7.83934	1	
3349	-7.84434	-1	7.84434	1	
3350	-7.84934	-1	7.84934	1	
3351	-7.85434	-1	7.85434	1	
3352	-7.85934	-1	7.85934	1	
3353	-7.86434	-1	7.86434	1	
3354	-7.86934	-1	7.86934	1	
3355	-7.87434	-1	7.87434	1	
3356	-7.87934	-1	7.87934	1	
3357	-7.88434	-1	7.88434	1	
3358	-7.88934	-1	7.88934	1	
3359	-7.89434	-1	7.89434	1	
3360	-7.89934	-1	7.89934	1	
3361	-7.90434	-1	7.90434	1	
3362	-7.90934	-1	7.90934	1	
3363	-7.91434	-1	7.91434	1	
3364	-7.91934	-1	7.91934	1	
3365	-7.92434	-1	7.92434	1	
3366	-7.92934	-1	7.92934	1	
3367	-7.93434	-1	7.93434	1	
3368	-7.93934	-1	7.93934	1	
3369	-7.94434	-1	7.94434	1	
3370	-7.94934	-1	7.94934	1	
3371	-7.95434	-1	7.95434	1	
3372	-7.95934	-1	7.95934	1	
3373	-7.96434	-1	7.96434	1	
3374	-7.96934	-1	7.96934	1	
3375	-7.97434	-1	7.97434	1	
3376	-7.97934	-1	7.97934	1	
3377	-7.98434	-1	7.98434	1	
3378	-7.98934	-1	7.98934	1	
3379	-7.99434	-1	7.99434	1	
3380	-7.99934	-1	7.99934	1	
3381	-8.00434	-1	8.00434	1	
3382	-8.00934	-1	8.00934	1	
3383	-8.01434	-1	8.01434	1	
3384	-8.01934	-1	8.01934	1	
3385	-8.02434	-1	8.02434	1	
3386	-8.02934	-1	8.02934	1	
3387	-8.03434	-1	8.03434	1	
3388	-8.03934	-1	8.03934	1	
3389	-8.04434	-1	8.04434	1	
3390	-8.04934	-1	8.04934	1	
3391	-8.05434	-1	8.05434	1	
3392	-8.05934	-1	8.05934	1	
3393	-8.06434	-1	8.06434	1	
3394	-8.06934	-1	8.06934	1	
3395	-8.07434	-1	8.07434	1	
3396	-8.07934	-1	8.07934	1	
3397	-8.08434	-1	8.08434	1	
3398	-8.08934	-1	8.08934	1	
3399	-8.09434	-1	8.09434	1	
3400	-8.09934	-1	8.09934	1	
3401	-8.10434	-1	8.10434	1	
3402	-8.10934	-1	8.10934	1	
3403	-8.11434	-1	8.11434	1	
3404	-8.11934	-1	8.11934	1	
3405	-8.12434	-1	8.12434	1	
3406	-8.12934	-1	8.12934	1	
3407	-8.13434	-1	8.13434	1	
3408	-8.13934	-1	8.13934	1	
3409	-8.14434	-1	8.14434	1	
3410	-8.14934	-1	8.14934	1	
3411	-8.15434	-1	8.15434	1	
3412	-8.15934	-1	8.15934	1	
3413	-8.16434	-1	8.16434	1	
3414	-8.16934	-1	8.16934	1	
3415	-8.17434	-1	8.17434	1	
3416	-8.17934	-1	8.17934	1	
3417	-8.18434	-1	8.18434	1	
3418	-8.18934	-1	8.18934	1	
3419	-8.19434	-1	8.19434	1	
3420	-8.19934	-1	8.19934	1	
3421	-8.20434	-1	8.20434	1	
3422	-8.20934	-1	8.20934	1	
3423	-8.21434	-1	8.21434	1	
3424	-8.21934	-1	8.21934	1	
3425	-8.22434	-1	8.22434	1	
3426	-8.22934	-1	8.22934	1	
3427	-8.23434	-1	8.23434	1	
3428	-8.23934	-1	8.23934	1	
3429	-8.24434	-1	8.24434	1	
3430	-8.24934	-1	8.24934	1	
3431	-8.25434	-1	8.25434	1	
3432	-8.25934	-1	8.25934	1	
3433	-8.26434	-1	8.26434	1	
3434	-8.26934	-1	8.26934	1	
3435	-8.27434	-1	8.27434	1	
3436	-8.27934	-1	8.27934	1	
3437	-8.28434	-1	8.28434	1	
3438	-8.28934	-1	8.28934	1	
3439	-8.29434	-1	8.29434	1	
3440	-8.29934	-1	8.29934	1	
3441	-8.30434	-1	8.30434	1	
3442	-8.30934	-1	8.30934	1	
3443	-8.31434	-1	8.31434	1	
3444	-8.31934	-1	8.31934	1	
3445	-8.32434	-1	8.32434	1	
3446	-8.32934	-1	8.32934	1	
3447	-8.33434	-1	8.33434	1	
3448	-8.33934	-1	8.33934	1	
3449	-8.34434	-1	8.34434	1	
3450	-8.34934	-1	8.34934	1	
3451	-8.35434	-1	8.35434	1	
3452	-8.35934	-1	8.35934	1	
3453	-8.36434	-1	8.36434	1	
3454	-8.36934	-1	8.36934	1	
3455	-8.37434	-1	8.37434	1	
3456	-8.37934	-1	8.37934	1	
3457	-8.38434	-1	8.38434	1	
3458	-8.38934	-1	8.38934	1	
3459	-8.39434	-1	8.39434	1	
3460	-8.39934	-1	8.39934	1	
3461	-8.40434	-1	8.40434	1	
3462	-8.40934	-1	8.40934	1	
3463	-8.41434	-1	8.41434	1	
3464	-8.41934	-1	8.41934	1	
3465	-8.42434	-1	8.42434	1	
3466	-8.42934	-1	8.42934	1	
3467	-8.43434	-1	8.43434	1	
3468	-8.43934	-1	8.43934	1	
3469	-8.44434	-1	8.44434	1	
3470	-8.44934	-1	8.44934	1	
3471	-8.45434	-1	8.45434	1	
3472	-8.45934	-1	8.45934	1	
3473	-8.46434	-1	8.46434	1	
3474	-8.46934	-1	8.46934	1	
3475	-8.47434	-1	8.47434	1	
3476	-8.47934	-1	8.47934	1	
3477	-8.48434	-1	8.48434	1	
3478	-8.48934	-1	8.48934	1	
3479	-8.49434	-1	8.49434	1	
3480	-8.49934	-1	8.49934	1	
3481	-8.50434	-1	8.50434	1	
3482	-8.50934	-1	8.50934	1	
3483	-8.51434	-1	8.51434	1	
3484	-8.51934	-1	8.51934	1	
3485	-8.52434	-1	8.52434	1	
3486	-8.52934	-1	8.52934	1	
3487	-8.53434	-1	8.53434	1	
3488	-8.53934	-1	8.53934	1	
3489	-8.54434	-1	8.54434	1	
3490	-8.54934	-1	8.54934	1	
3491	-8.55434	-1	8.55434	1	
3492	-8.55934	-1	8.55934	1	
3493	-8.56434	-1	8.56434	1	
3494	-8.56934	-1	8.56934	1	
3495	-8.57434	-1	8.57434	1	
3496	-8.57934	-1	8.57934	1	
3497	-8.58434	-1	8.58434	1	
3498	-8.58934	-1	8.58934	1	
3499	-8.59434	-1	8.59434	1	
3500	-8.59934	-1	8.59934	1	
3501	-8.60434	-1	8.60434	1	
3502	-8.60934	-1	8.60934	1	
3503	-8.61434	-1	8.61434	1	
3504	-8.61934	-1	8.61934	1	
3505	-8.62434	-1	8.62434	1	
3506	-8.62934	-1	8.62934	1	
3507	-8.63434	-1	8.63434	1	
3508	-8.63934	-1	8.63934	1	
3509	-8.64434	-1	8.64434	1	
3510	-8.64934	-1	8.64934	1	
3511	-8.65434	-1	8.65434	1	
3512	-8.65934	-1	8.65934	1	
3513	-8.66434	-1	8.66434	1	
3514	-8.66934	-1	8.66934	1	
3515	-8.67434	-1	8.67434	1	
3516	-8.67934	-1	8.67934	1	
3517	-8.68434	-1	8.68434	1	
3518	-8.68934	-1	8.68934	1	
3519	-8.69434	-1	8.69434	1	
3520	-8.69934	-1	8.69934	1	
3521	-8.70434	-1	8.70434	1	
3522	-8.70934	-1	8.70934	1	
3523	-8.71434	-1	8.71434	1	
3524	-8.71934	-1	8.71934	1	
3525	-8.72434	-1	8.72434	1	
3526	-8.72934	-1	8.72934	1	
3527	-8.73434	-1	8.73434	1	
3528	-8.73934	-1	8.73934	1	
3529	-8.74434	-1	8.74434	1	
3530	-8.74934	-1	8.74934	1	
3531	-8.75434	-1	8.75434	1	
3532	-8.75934	-1	8.75934	1	
3533	-8.76434	-1	8.76434	1	
3534	-8.76934	-1	8.76934	1	
3535	-8.77434	-1	8.77434	1	
3536	-8.77934	-1	8.77934	1	
3537	-8.78434	-1	8.78434	1	
3538	-8.78934	-1	8.78934	1	
3539	-8.79434	-1	8.79434	1	
3540	-8.79934	-1	8.79934	1	
3541	-8.80434	-1	8.80434	1	
3542	-8.80934	-1	8.80934	1	
3543	-8.81434	-1	8.81434	1	
3544	-8.81934	-1	8.81934	1	
3545	-8.82434	-1	8.82434	1	
3546	-8.82934	-1	8.82934	1	
3547	-8.83434	-1	8.83434	1	
3548	-8.83934	-1	8.83934	1	
3549	-8.84434	-1	8.84434	1	
3550	-8.84934	-1	8.84934	1	
3551	-8.85434	-1	8.85434	1	
3552	-8.85934	-1	8.85934	1	
3553	-8.86434	-1	8.86434	1	
3554	-8.86934	-1	8.86934	1	
3555	-8.87434	-1	8.87434	1	
3556	-8.87934	-1	8.87934	1	
3557	-8.88434	-1	8.88434	1	
3558	-8.88934	-1	8.88934	1	
3559	-8.89434	-1	8.89434	1	
3560	-8.89934	-1	8.89934	1	
3561	-8.90434	-1	8.90434	1	
3562	-8.90934	-1	8.90934	1	
3563	-8.91434	-1	8.91434	1	
3564	-8.91934	-1	8.91934	1	
3565	-8.92434	-1	8.92434	1	
3566	-8.92934	-1	8.92934	1	
3567	-8.93434	-1	8.93434	1	
3568	-8.93934	-1	8.93934	1	
3569	-8.94434	-1	8.94434	1	
3570	-8.94934	-1	8.94934	1	
3571	-8.95434	-1	8.95434	1	
3572	-8.95934	-1	8.95934	1	
3573	-8.96434	-1	8.96434	1	
3574	-8.96934	-1	8.96934	1	
3575	-8.97434	-1	8.97434	1	
3576	-8.97934	-1	8.97934	1	
3577	-8.98434	-1	8.98434	1	
3578	-8.98934	-1	8.98934	1	
3579	-8.99434	-1	8.99434	1	
3580	-8.99934	-1	8.99934	1	
3581	-9.00434	-1	9.00434	1	
3582	-9.00934	-1	9.00934	1	
3583	-9.01434	-1	9.01434	1	
3584	-9.01934	-1	9.01934	1	
3585	-9.02434	-1	9.02434	1	
3586	-9.02934	-1	9.02934	1	
3587	-9.03434	-1	9.03434	1	
3588	-9.03934	-1	9.03934	1	
3589	-9.04434	-1	9.04434	1	
3590	-9.04934	-1	9.04934	1	
3591	-9.05434	-1	9.05434	1	
3592	-9.05934	-1	9.05934	1	
3593	-9.06434	-1	9.06434	1	
3594	-9.06934	-1	9.06934	1	
3595	-9.07434	-1	9.07434	1	
3596	-9.07934	-1	9.07934	1	
3597	-9.08434	-1	9.08434	1	
3598	-9.08934	-1	9.08934	1	
3599	-9.09434	-1	9.09434	1	
3600	-9.09934	-1	9.09934	1	
3601	-9.10434	-1	9.10434	1	
3602	-9.10934	-1	9.10934	1	
3603	-9.11434	-1	9.11434	1	
3604	-9.11934	-1	9.11934	1	
3605	-9.12434	-1	9.12434	1	
3606	-9.12934	-1	9.12934	1	
3607	-9.13434	-1	9.13434	1	
3608	-9.13934	-1	9.13934	1	
3609	-9.14434	-1	9.14434	1	
3610	-9.14934	-1	9.14934	1	
3611	-9.15434	-1	9.15434	1	
3612	-9.15934	-1	9.15934	1	
3613	-9.16434	-1	9.16434	1	
3614	-9.16934	-1	9.16934	1	
3615	-9.17434	-1	9.17434	1	
3616	-9.17934	-1	9.17934	1	
3617	-9.18434	-1	9.18434	1	
3618	-9.18934	-1	9.18934	1	
3619	-9.19434	-1	9.19434	1	
3620	-9.19934	-1	9.19934	1	
3621	-9.20434	-1	9.20434	1	
3622	-9.20934	-1	9.20934	1	
3623	-9.21434	-1	9.21434	1	
3624	-9.21934	-1	9.21934	1	
3625	-9.22434	-1	9.22434	1	
3626	-9.22934	-1	9.22934	1	
3627	-9.23434	-1	9.23434	1	
3628	-9.23934	-1	9.23934	1	
3629	-9.24434	-1	9.24434	1	
3630	-9.24934	-1	9.24934	1	
3631	-9.25434	-1	9.25434	1	
3632	-9.25934	-1	9.25934	1	
3633	-9.26434	-1	9.26434	1	
3634	-9.26934	-1	9.26934	1	
3635	-9.27434	-1	9.27434	1	
3636	-9.27934	-1	9.27934	1	
3637	-9.28434	-1	9.28434	1	
3638	-9.28934	-1	9.28934	1	
3639	-9.29434	-1	9.29434	1	
3640	-9.29934	-1	9.29934	1	
3641	-9.30434	-1	9.30434	1	
3642	-9.30934	-1	9.30934	1	
3643	-9.31434	-1	9.31434	1	
3644	-9.31934	-1	9.31934	1	
3645	-9.32434	-1	9.32434	1	
3646	-9.32934	-1	9.32934	1	
3647	-9.33434	-1	9.33434	1	
3648	-9.33934	-1	9.33934	1	
3649	-9.34434	-1	9.34434	1	
3650	-9.34934	-1	9.34934	1	
3651	-9.35434	-1	9.35434	1	
3652	-9.35934	-1	9.35934	1	
3653	-9.36434	-1	9.36434	1	
3654	-9.36934	-1	9.36934	1	
3655	-9.37434	-1	9.37434	1	
3656	-9.37934	-1	9.37934	1	
3657	-9.38434	-1	9.38434	1	
3658	-9.38934	-1	9.38934	1	
3659	-9.39434	-1	9.39434	1	
3660	-9.39934	-1	9.39934	1	
3661	-9.40434	-1	9.40434	1	
3662	-9.40934	-1	9.40934	1	
3663	-9.41434	-1	9.41434	1	
3664	-9.41934	-1	9.41934	1	
3665	-9.42434	-1	9.42434	1	
3666	-9.42934	-1	9.42934	1	
3667	-9.43434	-1	9.43434	1	
3668	-9.43934	-1	9.43934	1	
3669	-9.44434	-1	9.44434	1	
3670	-9.44934	-1	9.44934	1	
3671	-9.45434	-1	9.45434	1	
3672	-9.45934	-1	9.45934	1	
3673	-9.46434	-1	9.46434	1	
3674	-9.46934	-1	9.46934	1	
3675	-9.47434	-1	9.47434	1	
3676	-9.47934	-1	9.47934	1	
3677	-9.48434	-1	9.48434	1	
3678	-9.48934	-1	9.48934	1	
3679	-9.49434	-1	9.49434	1	
3680	-9.49934	-1	9.49934	1	
3681	-9.50434	-1	9.50434	1	
3682	-9.50934	-1	9.50934	1	
3683	-9.51434	-1	9.51434	1	
3684	-9.51934	-1	9.51934	1	
3685	-9.52434	-1	9.52434	1	
3686	-9.52934	-1	9.52934	1	
3687	-9.53434	-1	9.53434	1	
3688	-9.53934	-1	9.53934	1	
3689	-9.54434	-1	9.54434	1	
3690	-9.54934	-1	9.54934	1	
3691	-9.55434	-1	9.55434	1	
3692	-9.55934	-1	9.55934	1	
3693	-9.56434	-1	9.56434	1	
3694	-9.56934	-1	9.56934	1	
3695	-9.57434	-1	9.57434	1	
3696	-9.57934	-1	9.57934	1	
3697	-9.58434	-1	9.58434	1	
3698	-9.58934	-1	9.58934	1	
3699	-9.59434	-1	9.59434	1	
3700	-9.59934	-1	9.59934	1	
3701	-9.60434	-1	9.60434	1	
3702	-9.60934	-1	9.60934	1	
3703	-9.61434	-1	9.61434	1	
3704	-9.61934	-1	9.61934	1	
3705	-9.62434	-1	9.62434	1	
3706	-9.62934	-1	9.62934	1	
3707	-9.63434	-1	9.63434	1	
3708	-9.63934	-1	9.63934	1	
3709	-9.64434	-1	9.64434	1	
3710	-9.64934	-1	9.64934	1	
3711	-9.65434	-1	9.65434	1	
3712	-9.65934	-1	9.65934	1	
3713	-9.66434	-1	9.66434	1	
3714	-9.66934	-1	9.66934	1	
3715	-9.67434	-1	9.67434	1	
3716	-9.67934	-1	9.67934	1	
3717	-9.68434	-1	9.68434	1	
3718	-9.68934	-1	9.68934	1	
3719	-9.69434	-1	9.69434	1	
3720	-9.69934	-1	9.69934	1	
3721	-9.70434	-1	9.70434	1	
3722	-9.70934	-1	9.70934	1	
3723	-9.71434	-1	9.71434	1	
3724	-9.71934	-1	9.71934	1	
3725	-9.72434	-1	9.72434	1	
3726	-9.72934	-1	9.72934	1	
3727	-9.73434	-1	9.73434	1	
3728	-9.73934	-1	9.73934	1	
3729	-9.74434	-1	9.74434	1	
3730	-9.74934	-1	9.74934	1	
3731	-9.75434	-1	9.75434	1	
3732	-9.75934	-1	9.75934	1	
3733	-9.76434	-1	9.76434	1	
3734	-9.76934	-1	9.76934	1	
3735	-9.77434	-1	9.77434	1	
3736	-9.77934	-1	9.77934	1	
3737	-9.78434	-1	9.78434	1	
3738	-9.78934	-1	9.78934	1	
3739	-9.79434	-1	9.79434	1	
3740	-9.79934	-1	9.79934	1	
3741	-9.80434	-1	9.80434	1	
3742	-9.80934	-1	9.80934	1	
3743	-9.81434	-1	9.81434	1	
3744	-9.81934	-1	9.81934	1	
3745	-9.82434	-1	9.82434	1	
3746	-9.82934	-1	9.82934	1	
3747	-9.83434	-1	9.83434	1	
3748	-9.83934	-1	9.83934	1	
3749	-9.84434	-1	9.84434	1	
3750	-9.84934	-1	9.84934	1	
3751	-9.85434	-1	9.85434	1	
3752	-9.85934	-1	9.85934	1	
3753	-9.86434	-1	9.86434	1	
3754	-9.86934	-1	9.86934	1	
3755	-9.87434	-1	9.87434	1	
3756	-9.87934	-1	9.87934	1	
3757	-9.88434	-1	9.88434	1	
3758	-9.88934	-1	9.88934	1	
3759	-9.89434	-1	9.89434	1	
3760	-9.89934	-1	9.89934	1	
3761	-9.90434	-1	9.90434	1	
3762	-9.90934	-1	9.90934	1	
3763	-9.91434	-1	9.91434	1	
3764	-9.91934	-1	9.91934	1	
3765	-9.92434	-1	9.92434	1	
3766	-9.92934	-1	9.92934	1	
3767	-9.93434	-1	9.93434	1	
3768	-9.93934	-1	9.93934	1	
3769	-9.94434	-1	9.94434	1	
3770	-9.94934	-1	9.94934	1	
3771	-9.95434	-1	9.95434	1	
3772	-9.95934	-1	9.95934	1	
3773	-9.96434	-1	9.96434	1	
3774	-9.96934	-1	9.96934	1	
3775	-9.97434	-1	9.97434	1	
3776	-9.97934	-1	9.97934	1	
3777	-9.98434	-1	9.98434	1	
3778	-9.98934	-1	9.98934	1	
3779	-9.99434	-1	9.99434	1	
3780	-9.99934	-1	9.99934	1	
3781	-10.0043	-1	10.0043	1	
3782	-10.0093	-1	10.0093	1	
3783	-10.0143	-1	10.0143	1	
3784	-10.0193	-1	10.0193	1	
3785	-10.0243	-1	10.0243	1	
3786	-10.0293	-1	10.0293	1	
3787	-10.0343	-1	10.0343	1	
3788	-10.0393	-1	10.0393	1	
3789	-10.0443	-1	10.0443	1	
3790	-10.0493	-1	10.0493	1	
3791	-10.0543	-1	10.0543	1	
3792	-10.0593	-1	10.0593	1	
3793	-10.0643	-1	10.0643	1	
3794	-10.0693	-1	10.0693	1	
3795	-10.0743	-1	10.0743	1	
3796	-10.0793	-1	10.0793	1	
3797	-10.0843	-1	10.0843	1	
3798	-10.0893	-1	10.0893	1	
3799	-10.0943	-1	10.0943	1	
3800	-10.0993	-1	10.0993	1	
3801	-10.1043	-1	10.1043	1	
3802	-10.1093	-1	10.1093	1	
3803	-10.1143	-1	10.1143	1	
3804	-10.1193	-1	10.1193	1	
3805	-10.1243	-1	10.1243	1	
3806	-10.1293	-1	10.1293	1	
3807	-10.1343	-1	10.1343	1	
3808	-10.1393	-1	10.1393	1	
3809	-10.1443	-1	10.1443	1	
3810	-10.1493	-1	10.1493	1	
3811	-10.1543	-1	10.1543	1	
3812	-10.1593	-1	10.1593	1	
3813	-10.1643	-1	10.1643	1	
3814	-10.1693	-1	10.1693	1	
3815	-10.1743	-1	10.1743	1	
3816	-10.1793	-1	10.1793	1	
3817	-10.1843	-1	10.1843	1	
3818	-10.1893	-1	10.1893	1	
3819	-10.1943	-1	10.1943	1	
3820	-10.1993	-1	10.1993	1	
3821	-10.2043	-1	10.2043	1	
3822	-10.2093	-1	10.2093	1	
3823	-10.2143	-1	10.2143	1	
3824	-10.2193	-1	10.2193	1	
3825	-10.2243	-1	10.2243	1	
3826	-10.2293	-1	10.2293	1	
3827	-10.2343	-1	10.2343	1	
3828	-10.2393	-1	10.2393	1	
3829	-10.2443	-1	10.2443	1	
3830	-10.2493	-1	10.2493	1	
3831	-10.2543	-1	10.2543	1	
3832	-10.2593	-1	10.2593	1	
3833	-10.2643	-1	10.2643	1	
3834	-10.2693	-1	10.2693	1	
3835	-10.2743	-1	10.2743	1	
3836	-10.2793	-1	10.2793	1	
3837	-10.2843	-1	10.2843	1	
3838	-10.2893	-1	10.2893	1	
3839	-10.2943	-1	10.2943	1	
3840	-10.2993	-1	10.2993	1	
3841	-10.3043	-1	10.3043	1	
3842	-10.3093	-1	10.3093	1	
3843	-10.3143	-1	10.3143	1	
3844	-10.3193	-1	10.3193	1	
3845	-10.3243	-1	10.3243	1	
3846	-10.3293	-1	10.3293	1	
3847	-10.3343	-1	10.3343	1	
3848	-10.3393	-1	10.3393	1	
3849	-10.3443	-1	10.3443	1	
3850	-10.3493	-1	10.3493	1	
3851	-10.3543	-1	10.3543	1	
3852	-10.3593	-1	10.3593	1	
3853	-10.3643	-1	10.3643	1	
3854	-10.3693	-1	10.3693	1	
3855	-10.3743	-1	10.3743	1	
3856	-10.3793	-1	10.3793	1	
3857	-10.3843	-1	10.3843	1	
3858	-10.3893	-1	10.3893	1	
3859	-10.3943	-1	10.3943	1	
3860	-10.3993	-1	10.3993	1	
3861	-10.4043	-1	10.4043	1	
3862	-10.4093	-1	10.4093	1	
3863	-10.4143	-1	10.4143	1	
3864	-10.4193	-1	10.4193	1	
3865	-10.4243	-1	10.4243	1	
3866	-10.4293	-1	10.4293	1	
3867	-10.4343	-1	10.4343	1	
3868	-10.4393	-1	10.4393	1	
3869	-10.4443	-1	10.4443	1	
3870	-10.4493	-1	10.4493	1	
3871	-10.4543	-1	10.4543	1	
3872	-10.4593	-1	10.4593	1	
3873	-10.4643	-1	10.4643	1	
3874	-10.4693	-1	10.4693	1	
3875	-10.4743	-1	10.4743	1	
3876	-10.4793	-1	10.4793	1	
3877	-10.4843	-1	10.4843	1	
3878	-10.4893	-1	10.4893	1	
3879	-10.4943	-1	10.4943	1	
3880	-10.4993	-1	10.4993	1	
3881	-10.5043	-1	10.5043	1	
3882	-10.5093	-1	10.5093	1	
3883	-10.5143	-1	10.5143	1	
3884	-10.5193	-1	10.5193	1	
3885	-10.5243	-1	10.5243	1	
3886	-10.5293	-1	10.5293	1	
3887	-10.5343	-1	10.5343	1	
3888	-10.5393	-1	10.5393	1	
3889	-10.5443	-1	10.5443	1	
3890	-10.5493	-1	10.5493	1	
3891	-10.5543	-1	10.5543	1	
3892	-10.5593	-1	10.5593	1	
3893	-10.5643	-1	10.5643	1	
3894	-10.5693	-1	10.5693	1	
3895	-10.5743	-1	10.5743	1	
3896	-10.5793	-1	10.5793	1	
3897	-10.5843	-1	10.5843	1	
3898	-10.5893	-1	10.5893	1	
3899	-10.5943	-1	10.5943	1	
3900	-10.5993	-1	10.5993	1	
3901	-10.6043	-1	10.6043	1	
3902	-10.6093	-1	10.6093	1	
3903	-10.6143	-1	10.6143	1	
3904	-10.6193	-1	10.6193	1	
3905	-10.6243	-1	10.6243	1	
3906	-10.6293	-1	10.6293	1	
3907	-10.6343	-1	10.6343	1	
3908	-10.6393	-1	10.6393	1	
3909	-10.6443	-1	10.6443	1	
3910	-10.6493	-1	10.6493	1	
3911	-10.6543	-1	10.6543	1	
3912	-10.6593	-1	10.6593	1	
3913	-10.6643	-1	10.6643	1	
3914	-10.6693	-1	10.6693	1	
3915	-10.6743	-1	10.6743	1	
3916	-10.6793	-1	10.6793	1	
3917	-10.6843	-1	10.6843	1	
